mx_standard,my_standard,mz_standard,r_2_standard
-3.2623003996351246e-14,1.5155984837632952e-15,-1.2221025049470591e-14,0.9863392978908042
-2.5749950339415767e-14,7.864315244268675e-14,-4.0785107816469844e-14,0.9861468856997416
1.444169052626214e-14,-1.0119695349739504e-14,3.8492470291570865e-14,0.9940842293623551
3.266900601197421e-14,5.091766696203525e-14,-3.703276791369691e-14,0.987835656871831
1.165113408471412e-13,5.647789175859341e-15,-1.3086514165451684e-13,0.99475414358292
-4.528266015676467e-14,-2.8887406243886406e-14,-5.731354328373155e-15,0.9252693225449404
-2.7887251469426498e-14,-1.0802870845728144e-14,-1.4476332704961152e-13,0.995369723531659
-6.163435379295139e-14,-8.337891010292227e-14,2.8309666651114474e-14,0.9629235476188145
-1.9266446723711716e-14,8.954928570588367e-14,-6.637649307731905e-15,0.9515056780265937
-3.257919587100419e-15,-1.2211063883102858e-13,-1.2184123141350297e-14,0.9734776936396619
2.235183877382073e-15,2.8176614815464015e-14,3.865991623496334e-15,0.90756021086347
2.3174881678173066e-14,8.631415557327081e-14,-2.6852066112061214e-14,0.9268567073873497
3.361011567795785e-14,6.394274427379187e-14,-7.71223871795758e-16,0.9973036469319575
5.845003727849292e-15,1.296001742222316e-14,-7.899316965119473e-15,0.9907967331782316
8.264773027469068e-14,1.207784078921942e-13,-1.5818046602350863e-14,0.981994366350031
-4.161529799971723e-15,-6.154816923418331e-16,1.0309066465860228e-14,0.9938843562927763
-1.535075748342213e-14,1.3396551840920179e-14,-7.539300926861416e-15,0.9982470591382436
1.1354711718679416e-14,5.7980514598204404e-15,-1.3908912425815086e-14,0.978378002585094
1.7522279868200793e-14,6.887744301063212e-14,-9.444343488540897e-15,0.9945991182266649
3.0614803995100726e-16,9.669069261281607e-14,-7.965639620595995e-14,0.9466084091425245
1.68158911939289e-14,2.6661590875155253e-14,-7.153904378770179e-15,0.9162080837718128
2.3367360842968805e-15,6.068993209466799e-15,-9.439273408031526e-15,0.9977333728404107
7.879836415951488e-14,1.0776371553808351e-13,-7.24801968196225e-14,0.997899378442225
-1.1937438578758794e-13,2.1514809995275673e-14,-4.740893387690205e-15,0.9968292858889312
1.9511439604885242e-14,1.727827492536637e-14,-2.0811671191546034e-15,0.9770095962867813
3.898920064140415e-14,-2.7081108301885222e-14,-4.374810698720554e-14,0.802337298405091
-1.4733299338888498e-14,4.477478137201373e-16,-5.991708116529615e-14,0.9983557713820524
-2.8636077888814016e-15,-1.605919603678835e-14,5.641656766340711e-15,0.9555469290840912
2.540744529630787e-14,1.722328214179471e-14,-1.8256367586440825e-14,0.9348189012231792
7.249864928793936e-14,5.6649928314842065e-14,-5.623658549607316e-14,0.9960271321607643
3.3122906243995955e-14,1.1413651077756118e-13,-4.26085857175467e-14,0.9945613274243609
2.3422552393722997e-14,6.805099213819803e-15,-7.243052244383885e-15,0.942001404394646
-5.93223133624193e-15,3.555337788108763e-14,1.3601459000512756e-14,0.9293864725195835
-1.9106094150606212e-14,-1.5700533183282814e-14,8.479758783107851e-15,0.833826296936994
-4.4743583063011005e-15,-2.5247369143596884e-14,1.3835014445552398e-14,0.15583156514016872
7.180903214245056e-14,3.3138004901145e-14,-3.9230832641319937e-14,0.9935567084161696
-1.1365086297303201e-14,-2.2916872240415163e-15,-1.1349608733655714e-14,0.9496844560611225
2.1520554149106545e-14,1.2241528175259272e-14,2.944823341210489e-14,0.9949826981288142
9.614736530039846e-15,3.8517431754382646e-14,-2.017598686196162e-14,0.9967380919796032
-2.458544777384418e-15,5.18926557371378e-15,-1.8981798057678025e-14,0.9770272698773236
3.022762545499868e-14,7.151565434538404e-14,-5.276649091181266e-14,0.9863092730077357
-7.166090337421802e-14,6.1550152935135624e-15,1.6675434127552592e-14,0.878069917498747
-1.0999190087758328e-14,9.526181134035873e-15,-2.1333847292939667e-14,0.9913349264232185
5.0609776151206385e-14,3.952769699592793e-14,1.0658441192301855e-14,0.9928831843280024
4.4421269229728406e-14,4.063911213206703e-15,-2.5857364129287197e-14,0.5056583605840979
1.4982881395318532e-14,7.560996276187643e-14,-4.595024529549078e-14,0.9941031288564245
-5.168669811512107e-14,-6.114202420327463e-14,1.1418371307161981e-14,0.4684873952121227
2.913643871577612e-14,-1.3438877908261815e-14,-4.25121239105952e-14,0.9958235918601223
-6.694977812497098e-14,-5.334849445342002e-14,-2.4086064986461124e-14,0.9831629774339624
5.718282503456251e-14,3.0104605215950304e-14,1.626980439320373e-14,0.9110373223513191
1.919160702047261e-15,6.667606244983411e-14,3.504140465087499e-14,0.9960300005394715
4.177948412411191e-15,-1.1641807508383705e-14,-4.104863133729755e-15,0.9894870997837741
-2.5345698706066412e-14,-3.2025201629495064e-14,1.2914704622142576e-13,0.9856376949927257
-1.4491639381948832e-14,-1.6874983197757285e-14,2.7780100731185458e-14,0.9933677052037502
-1.8196431330336542e-14,-1.836744231727411e-14,9.949317631997418e-16,0.9964350857864323
-4.709981695488143e-15,-2.915129747327517e-14,-1.0368100766485224e-14,0.9029618797309776
-1.6432029642347893e-14,2.9694464514844695e-14,-1.0691905836950036e-14,0.9475028214865313
7.835603010275692e-15,7.638203225202757e-14,7.028719253202389e-15,0.9714378479540027
-4.6874223073553394e-14,1.422331776413391e-14,-2.2050902403891763e-14,0.9744830048614148
1.8042512292134483e-14,2.0094470028719055e-14,-5.989592312342214e-15,0.8498328923288797
-2.7290420230849355e-15,2.0410893287900478e-14,-3.877658377282644e-15,0.9834830770770778
1.544298405346105e-13,-1.1211110169789362e-13,8.970405600360844e-14,0.9396805319579871
-8.022978953295132e-15,-2.4604348376055866e-14,-1.427873145862716e-13,0.9918796955576391
9.592719882585e-14,5.427876629524409e-14,1.3284827914634515e-14,0.9403964341103469
4.670030490473841e-15,1.836924242251808e-14,-3.949995799168479e-16,0.8917995616376007
1.2409571217395633e-14,2.845932385235957e-14,-2.3277228398973288e-14,0.9858261241175059
-4.4608032883057624e-14,1.2895442454571222e-13,-1.0162616444723199e-14,0.7751287810132919
-6.515291264491843e-14,-2.5635991431345915e-15,4.40829063149784e-15,0.7929359956341074
2.9869427988467606e-13,6.182545876060871e-16,9.955394567562926e-16,0.8778147132335572
2.801468077839739e-13,2.7732863161118975e-14,5.425377422894732e-14,0.7761709430716753
1.2092702627066059e-14,-1.0738560193974828e-14,2.390388715823695e-15,0.9971533325776654
-9.958921222230527e-16,1.7828449520443144e-14,-1.6397270708035547e-15,0.9944695209751466
8.562606453515976e-15,-1.6152498161838596e-14,8.344007046081313e-15,0.962311747708641
2.8314080529456096e-14,3.395033827307006e-14,9.039279604063464e-15,0.9607968115664614
4.752448133673737e-14,3.394028263624383e-14,-1.1940819967097227e-14,0.9832452332924984
-1.0009849887374181e-13,-4.863922708954766e-14,-1.4197094447855416e-13,0.8945073071324503
-1.5923202536055333e-14,1.1908516090248332e-14,-8.752814570657827e-15,0.6074769848321373
-4.0907277642087664e-14,9.390646668437396e-14,-5.913972679097409e-14,0.9541622486801858
1.2338931875143715e-15,-9.086685018361982e-15,1.524819148215545e-14,0.997493217917793
2.0847819994793905e-14,1.3536518081434953e-14,-4.489969727986454e-15,0.9703033639206552
-7.973988000656012e-14,1.5754468006147267e-14,-8.183662184382567e-14,0.9859771273608112
-2.8379665062214202e-14,2.1537206106725308e-14,-6.3072175509980175e-15,0.9872413014516067
5.478481878323196e-14,-3.8520978712450395e-15,-3.368970992510625e-14,0.8605014782574072
-3.3763963725396084e-15,-5.8453498025707686e-15,3.622333245748674e-15,0.6127217981497008
7.144580033534356e-15,3.8662616650966815e-15,-1.9964055394998678e-15,0.9584107277012445
-6.164209639409314e-15,3.316153257435351e-14,-1.1827514450582253e-14,0.8280028647139328
1.108919168945661e-14,2.369772786148725e-14,6.931589337226669e-15,0.650851905183653
-3.160440953083498e-14,2.5261374640833255e-14,-4.5906115764223816e-14,0.9985073420219471
4.2957706990793795e-15,8.419736950865299e-15,-4.130383009398018e-15,0.9741870426802115
8.415540646124918e-14,9.684142362520054e-14,-4.2488226076909036e-14,0.9932492441646502
3.113303209834989e-14,1.363869061553933e-14,-3.4612286256612318e-15,0.9456781119993329
-3.018908617906342e-15,-1.3513311995606258e-14,9.301668197190205e-15,0.9976825178528165
1.8694039330217556e-14,1.2536608646653707e-13,-5.28943197639684e-14,0.9280128806043969
7.487338982627923e-14,6.607175986748239e-14,1.566947426020963e-14,0.8863078856480074
2.0760440897619212e-14,9.290826195193445e-15,1.0683992091439244e-14,0.7389959569642037
7.297218588569358e-15,1.5650522448298794e-14,1.848956729951422e-15,0.7925730487787992
2.351228074498053e-15,2.8195600092059417e-14,-3.608323420069153e-14,0.9623780697308614
-3.956621060068564e-15,5.113856621314107e-15,8.772399826974398e-15,0.9922829899697005
-6.028147064954346e-15,-4.264851429961671e-14,9.87772397125736e-16,0.9254699168019207
-9.316756501350413e-15,9.520164506059181e-15,1.2088731838249981e-14,0.9890748205094699
-7.694092428257695e-14,3.622016627720515e-14,-1.9543619380836583e-14,0.9607401315218002
1.4738144134637205e-14,1.4031330517744538e-14,2.5627581368461635e-15,0.9246734124779707
4.314159338319624e-14,-2.3803812473789075e-15,6.5889715092403096e-15,0.28960889526944544
1.568946056287353e-14,7.471342920600772e-14,1.441503662726996e-14,0.8721705625841403
-7.128714670190969e-15,3.712991718553133e-13,-2.021622870108375e-13,0.9110733945290814
6.069679599793809e-15,1.0604225067109592e-14,-2.2938884578498395e-15,0.9786440606286866
2.9822903715827576e-15,-2.0981996517892242e-13,-3.180723993404118e-14,0.8604175600567183
-1.8028715129471466e-14,-1.3810583429957822e-14,9.121994695572426e-15,0.6914962965605116
9.404947893189892e-15,-5.2494134884192225e-15,6.240411790317818e-15,0.9827169177070716
4.365590174039405e-14,-3.805311258777005e-14,2.759903011231601e-14,0.9295631769957853
2.3605886805176854e-14,7.049497588550956e-14,7.945606583345465e-15,0.8436916842510238
2.2995242218882746e-15,6.54137186036883e-15,1.5330445717479942e-15,0.9343519254554964
1.563639236936769e-14,-2.9473304680625464e-14,-3.726860928603841e-15,0.7901235591147432
-1.4144345706376216e-15,3.400936695760999e-15,6.66754838286885e-15,0.9384196412252264
1.6608760795762148e-14,4.520767976207776e-14,-3.7727991861304395e-15,0.9059813010219625
-5.927341248922178e-16,-5.9506749674956845e-15,-2.2894123634205737e-15,0.7748007123287319
1.075681565135358e-14,1.1699250481898955e-15,1.4956028551187829e-15,0.8134643678550628
2.819943376961994e-15,3.791433923731717e-14,-7.749389331985741e-15,0.997381006841209
-9.751556881288967e-15,-5.237172621579458e-15,-3.731694484704224e-15,0.8998620313227236
1.3018215087507362e-13,-4.2317674012455084e-14,-2.0051426039490837e-14,0.5751356389521496
-4.996845212889477e-14,-1.8042848825110685e-14,-4.92200098716515e-14,0.9647980583900441
1.1735946865987082e-13,5.918589035315396e-14,3.6366032765679295e-14,0.9871332477338608
-1.1520566357390432e-14,1.9657634564428537e-14,-2.2458217957509076e-15,0.5873433480517325
3.617109231079024e-15,-9.21369477606935e-15,-3.005805596939146e-14,0.9458818619875733
-2.210177018654531e-15,1.308118866530612e-14,-5.408387307126864e-15,0.9038264172989071
1.3453691799799833e-14,-1.2919446294378394e-13,1.0229254504780148e-13,0.9930790658304218
7.075449049412408e-16,-7.614124743090191e-15,-4.268686674755939e-15,0.9276352465758794
3.963271946627549e-14,-5.494354001626444e-14,1.913031476755698e-14,0.9929217578848275
-9.793657575477193e-15,9.300932979010808e-15,8.623367874108441e-15,0.6908293027880925
-2.6414349419618978e-14,2.284703496663648e-14,-4.000426693728985e-15,0.9681254014884012
2.8037713754318386e-13,3.2342798870162293e-15,5.718091884601484e-14,0.9975454914808407
7.299929414981729e-15,1.353585109197492e-14,-1.9552062024751792e-14,0.98965564794288
-1.8208383661236589e-16,1.377605485129567e-14,-5.457326556772364e-15,0.9478614038703231
-5.0828411792848974e-14,-3.0592221481528765e-14,3.879465072365988e-15,0.9422510748021727
-3.238796471620431e-14,7.259582314825924e-14,6.597935525753712e-14,0.9922934211263763
-2.2977220360623723e-14,-1.0922964212192341e-14,-4.885750236077549e-15,0.46288357074194153
-4.625740560287304e-16,1.6630639171624556e-15,-6.684683128112755e-15,0.9481623569156372
1.3557343681249372e-13,3.0098414585630224e-14,1.792378530424873e-14,0.7966497368615394
6.935827370679564e-14,-6.627670734956754e-14,-4.2421063413447796e-14,0.7941805658770391
1.0194664338783204e-14,4.9828474638781236e-15,-8.501848971907374e-15,0.983374775289221
-2.9047979272105084e-14,4.0577189050035485e-15,2.8130869198618077e-14,0.05975361869619977
1.3196926754274376e-14,-1.1889078446531213e-15,-7.780346238909708e-15,0.9814531692697848
3.401328395278388e-14,-3.836210151720642e-15,1.2839454409045321e-14,0.9829172803173845
1.2659089754840568e-14,4.075332449479105e-15,4.958702284116565e-15,0.9419543737690734
2.9131430406060515e-14,2.6340827202701404e-14,-3.1517641042127996e-14,0.9115967843553082
3.625863397143396e-16,-1.1195290073907428e-14,1.444249288254838e-14,0.9259359212995854
7.55990202843104e-15,2.597961118276346e-16,-3.5133181574791495e-14,0.9785172419893128
