mx_standard,my_standard,mz_standard,r_2_standard
-1.0327022695315077e-12,1.3139564668127597e-11,4.728760577563467e-12,0.8032894438748053
7.165327174301411e-13,8.307493830016343e-13,9.102460334226693e-13,0.917751286854632
-1.5261095987143125e-12,8.581176819816084e-13,7.59420914885079e-13,0.7559766222110608
1.6036322471424926e-13,-5.711635160339812e-13,2.289511547195653e-13,0.9830387257600153
3.2409464670688694e-13,-2.0339200049675295e-13,-4.967657658752153e-13,0.884333624304158
2.234433588748494e-13,-4.578419344287249e-13,-5.696582829764076e-14,0.97318603267976
2.739166155009328e-12,7.281858116689268e-13,-8.366812994002032e-13,0.9710205345672556
2.30335412570119e-13,-2.6677152504555133e-13,-1.879848194766316e-14,0.9347220651139152
5.027021993273776e-13,2.9883247260173346e-13,-4.3578861952479617e-13,0.9858546499916365
-1.5336433295780747e-12,-1.2651451257411057e-12,1.2226574696980277e-12,0.3689882303184516
-6.605863105796569e-14,-1.0697437882817781e-14,-4.1259910876663816e-13,0.5487085571631839
-5.966182638110479e-13,-1.7820343162768512e-13,2.3177383908374388e-12,0.577962599844104
2.9774881507362923e-13,-1.8708091207193796e-12,-4.380318281978918e-13,0.49085263670157697
-3.7519829454460355e-12,-4.063435721239462e-12,2.211400150202012e-12,0.9714670084465662
2.530681612925546e-13,5.1546316217899e-13,-1.983242517281374e-13,0.5499543475368964
-1.1927037272099079e-13,-2.1835222874710399e-13,7.413069277023607e-13,0.8745815807722452
1.291329885441041e-12,1.096531339901974e-12,-8.75460418449004e-13,0.982318907557795
2.1507358729211968e-12,-2.2587875380113976e-13,-1.6190219206545842e-12,0.8368155051435454
1.3921832826367953e-12,-1.0677274629922933e-12,-4.153959257393415e-13,0.8750524300900631
-6.442522706778631e-13,2.0182392455182604e-13,1.5493494224276724e-13,0.6539757023401513
-1.339742055808235e-12,7.0060850997396026e-12,-2.3063337994720387e-12,0.3592729850828361
1.6977608126625936e-12,-1.3774467650251115e-12,9.438428173327881e-13,0.3803342233372544
2.9514365693330618e-12,1.985476563342853e-12,-1.117213140139136e-12,0.3988484258225353
-3.7747272510476327e-13,2.371827466070232e-13,-1.2712503513673789e-12,0.9496457647820146
