mx_standard,my_standard,mz_standard,r_2_standard
7.260419277185635e-15,-5.641578319787314e-16,-1.066577077331446e-14,0.9980411564267484
-6.416179781748065e-16,4.610437254365379e-15,-1.5995295819410927e-15,0.6389664045055364
3.2087751239879665e-15,6.7079496330705114e-15,-2.5532666157013088e-15,0.9367774649054876
1.4860236376005e-14,-1.1081860298219727e-14,-2.006204960517969e-14,0.9957115733714255
1.6227310301522463e-15,-4.4328939238639773e-16,-3.88740800712791e-15,0.9609885409147754
-2.683441903009348e-15,-3.1537429888123728e-15,-4.344159648350313e-15,0.9072687372064606
1.8301677683480124e-15,7.198933119417421e-16,-8.88550541398949e-15,0.9637673925970524
2.2042469511308908e-14,5.647752637852321e-14,-6.762837468920347e-15,0.9503322620154115
-1.0258145512317641e-14,4.7284510142604835e-15,-1.7665407999442407e-14,0.9957231923620856
3.8219126672564066e-15,4.8090509399334976e-15,-1.0832767079079763e-15,0.9340836702562851
1.5998701456639034e-14,1.2103052447221693e-14,-4.947875088468908e-15,0.9989790339762137
-1.038660885198506e-15,6.654113127002449e-16,-2.4182779372963247e-15,0.9540836509128612
4.308967277137976e-14,4.537323345977044e-14,-5.5814026862882925e-15,0.9938346574359419
